series;model;train_time;val_MAE;val_RMSE;val_sMAPE;test_MAE;test_RMSE;test_sMAPE;error_occurred
C;LSTM (64u, 18w, 100e, 32b);13,85876727104187;0,5128525687552792;0,5708854034368663;0,5104584992592385;0,5732879156815378;1,2094140640635214;0,5641070478787916;False
C;LSTM (64u, 18w, 100e, 64b);13,363294124603271;0,4591010098843966;0,5140559649924079;0,45712150844917615;0,5484001480905628;1,2127363990944686;0,5394127817055514;False
C;LSTM (64u, 18w, 200e, 16b);26,918025493621826;0,6438910324509084;0,7555063447633665;0,6396368622760363;0,6734981336091702;1,2120094539006736;0,6627685609098738;False
C;LSTM (64u, 18w, 200e, 32b);20,847086906433105;0,5755489947344806;0,6296605048831188;0,5725358208484527;0,6025222216154406;1,1842027907401294;0,5930502153725442;False
C;LSTM (64u, 18w, 200e, 64b);20,073039770126343;0,616791117900127;0,6710141003601713;0,6134952092473891;0,6470131482576073;1,2165102048959737;0,6371993621036629;False
C;LSTM (64u, 24w, 50e, 16b);12,811349153518677;0,4550013444230368;0,5131176217574638;0,45304713873700747;0,544042358398437;1,2120297201944403;0,5350823818849011;False
C;LSTM (64u, 24w, 50e, 32b);11,825907945632935;0,4216147015545824;0,4860472312978871;0,41991214420494277;0,5438402276290075;1,220272436339337;0,5348921701311157;False
C;LSTM (64u, 24w, 50e, 64b);11,33615255355835;0,44557904217694305;0,5083666886534429;0,44371268163658356;0,5506710735120265;1,219826112853288;0,5416782981386111;False
C;LSTM (64u, 24w, 100e, 16b);19,604006052017212;0,5897733368744724;0,700032814940242;0,5861344164096709;0,6379499977513344;1,1886810694979029;0,6278571151288277;False
C;LSTM (64u, 24w, 100e, 32b);14,985785484313965;0,5085110308672935;0,5674047356756767;0,5061509854353027;0,5709122667814555;1,2113829651390873;0,561749176704065;False
C;LSTM (64u, 24w, 100e, 64b);13,530478239059448;0,5326764163455453;0,5880250371023585;0,5301364691364508;0,5907878434030632;1,2195374839654152;0,5814782092082025;False
C;LSTM (64u, 24w, 200e, 16b);29,391430616378784;0,5482278029983105;0,6971231366449515;0,5448516681417684;0,6416082843981281;1,2519066112108737;0,6313443597911836;False
C;LSTM (64u, 24w, 200e, 32b);22,541536569595337;0,39135813945048536;0,4951349528259242;0,38945703012088945;0,595859800639905;1,1816130557737214;0,5865924239760084;False
C;LSTM (64u, 24w, 200e, 64b);20,03122067451477;0,6066019171637462;0,7265859533224915;0,6028517347585747;0,6516028474506563;1,1830922200919787;0,6414758975497011;False
