series;model;train_time;val_MAE;val_RMSE;val_sMAPE;test_MAE;test_RMSE;test_sMAPE;error_occurred
A;LSTM (64u, 12w, 150e, 16b);21,84257745742798;0,09232585538005109;0,11980519984595822;3,423726553849092;0,3106828100496607;0,3359719368283335;11,074904002624875;False
A;LSTM (64u, 12w, 150e, 32b);17,925385236740112;0,17927221889402872;0,21543469774553423;6,815219210577518;0,410414115710394;0,4433799151762292;14,940625821743552;False
A;LSTM (64u, 12w, 150e, 64b);16,47836470603943;0,05712573232913314;0,07648883398554075;2,1082139249286387;0,2225039994304881;0,24087435888016132;7,795339230531531;False
A;LSTM (64u, 18w, 50e, 16b);12,891660213470459;0,057510775142784895;0,07744051334181776;2,120548012837109;0,23572511004689958;0,2550701146146416;8,278772600872111;False
A;LSTM (64u, 18w, 50e, 32b);11,878545761108398;0,0627448981005186;0,08065467551930085;2,3149968475606344;0,20612450680702268;0,22374577728301592;7,200385811107959;False
A;LSTM (64u, 18w, 50e, 64b);10,660745859146118;0,05702493284285839;0,076901659822782;2,1042593113212367;0,22592169570211199;0,2446317325215075;7,919985513719485;False
A;LSTM (64u, 18w, 100e, 16b);18,366141080856323;0,1347773424430693;0,1430530697726742;4,887628300958397;0,12287228614269968;0,14280167504524113;4,236546351776564;False
A;LSTM (64u, 18w, 100e, 32b);15,216355323791504;0,0886957345320049;0,11502848513550605;3,2856961373408744;0,3055210307822134;0,3300049985825932;10,879344106952612;False
A;LSTM (64u, 18w, 100e, 64b);13,718727111816406;0,06147172459132813;0,08007822896342598;2,2689137340520946;0,2089084354056991;0,22686360874234165;7,300674138245277;False
A;LSTM (64u, 18w, 150e, 16b);23,906524658203125;0,09514396950821616;0,1044716394211898;3,484411882169975;0,16612955742078933;0,18394366264341916;5,762427869609739;False
A;LSTM (64u, 18w, 150e, 32b);19,088216066360474;0,058154498092940786;0,07786149105845187;2,146815327391516;0,2192377330163907;0,23778945316953817;7,675767219286057;False
A;LSTM (64u, 18w, 150e, 64b);16,945401906967163;0,05875650016412478;0,07975322415542688;2,164689289462306;0,2482427836755704;0,2682267672837006;8,739537479284511;False
A;LSTM (64u, 24w, 50e, 16b);13,680510759353638;0,0581368423577218;0,07883264048587847;2,1420887805153153;0,24526367541010236;0,26505103703505445;8,62961671403828;False
A;LSTM (64u, 24w, 50e, 32b);12,192946672439575;0,07110614769432975;0,08656377772651216;2,6201549743167756;0,19374917474670833;0,21147185596391857;6,751922231160526;False
